skillMatchScore,creditFairness,deadlineRealism,completionRate,avgRating,lateRatio,workloadScore,experienceLevel,proposalRelevanceScore,keywordCoverageScore,success
0.5922565622007272,0.9044038668098818,0.9411764705882353,0.70846418135217,0.46459505589438643,0.06451612903225806,0.5,0.7509524161184398,0.6877514442794019,0.9959157244792176,1
0.48983151805056846,0.6998106060606061,0.5357142857142857,0.6173674990687978,0.1972403833151402,0.08,0.3,0.7059613126314263,0.4806975949094537,0.41302450597216983,1
0.7452261228583776,0.9824368825466521,1.0,0.7216828653647683,0.46258642506050374,0.0,0.0,0.5195737064824407,0.6586525251613129,0.5098267989597749,1
0.9533469911928663,0.8782222222222222,0.5,0.60597487501433,0.7553472869978786,0.1,0.0,0.8046533244696281,0.7126617598890579,0.6243581688977855,1
0.8216246757463104,0.9175257731958762,0.7333333333333333,0.8412019173798629,0.27126192398816174,0.027777777777777776,0.0,0.7824103183150796,0.5698428657229024,0.9831299096633199,0
0.7290616463116446,1.0,0.7222222222222222,0.5562276486755238,0.3443148736367674,0.09090909090909091,0.2,0.6793959560724939,0.6188557060234365,0.5726419314336698,1
0.7622681640193366,0.9836065573770492,0.5,0.6778264371934191,0.4668967912429728,0.07407407407407407,0.0,0.7220189587716063,0.9648459640550746,0.7684487706030063,1
0.8404703436187921,0.9473684210526316,0.7368421052631579,0.564329179567133,0.6955255418595557,0.12962962962962962,0.1,0.8683052090642308,0.5329516559243399,0.3376694188852223,0
0.7264277147092022,0.920343137254902,0.8571428571428571,0.667771066592945,0.5896837099897494,0.05263157894736842,0.4,0.649112469029166,0.24973086685662285,0.3833245002531549,1
0.8907739746443515,0.7055837563451777,0.7391304347826086,0.6362030797183438,0.1615333013328218,0.0625,0.1,0.613898019286257,0.33173529976870253,0.34165299038995967,1
0.941005724959957,0.622980251346499,1.0,0.42753041111212975,0.5087781845601721,0.15789473684210525,0.3,0.7938171132824736,0.20285284144398164,0.8655140307014579,0
0.8009956006029701,0.64,0.8,0.44331238332969375,0.4452350449237786,0.125,0.4,0.613898019286257,0.7524784223179137,0.29795633429170637,0
0.559324569715564,0.7071905114899926,1.0,0.9440836355400131,0.7284342597646017,0.0,0.2,0.8248240703312607,0.3747541788331941,0.9276544103206597,1
0.8422076708753998,0.9666666666666667,1.0,0.6173674990687978,0.1972403833151402,0.08,0.3,0.7059613126314263,0.8905864833784338,0.9078775833974793,1
0.3626542931488021,0.6838235294117647,0.8695652173913043,0.8121992928439803,0.8620104871356575,0.04081632653061224,0.3,0.8476534883872682,0.43426346472417965,0.4945927440525821,1
0.949750147916065,0.7985074626865671,0.6875,0.4303023434075913,0.1065441144589869,0.16666666666666666,0.1,0.7440731378420168,0.5642988290340114,0.987301846159168,1
0.6075946543724983,0.6857142857142857,1.0,0.54395031229633,0.44576588377124393,0.1,0.1,0.6596842761989657,0.3343684434609515,0.4998446699522228,0
0.34999862623220485,0.9180327868852459,0.8,0.8627914459836912,0.5780397282738358,0.022727272727272728,0.4,0.8248240703312607,0.5800443587354276,0.3649246983100352,1
0.9024869011197809,0.859375,0.5,0.253105821290508,0.6439854968881967,0.2222222222222222,0.4,0.7220189587716063,0.8874431624015333,0.7952363372514071,0
0.7594734063238741,0.5882352941176471,1.0,0.6762644545427634,0.8562375492696134,0.08928571428571429,0.2,0.8760445698180267,0.6793627000598073,0.7396878127049056,1
0.44700921151271733,0.8898305084745762,0.3333333333333333,0.15989488046613762,0.30733415600102715,0.2,0.2,0.38823676709842325,0.6644477452278463,0.5859292355662729,0
0.993835774718399,0.6799999999999999,0.7142857142857143,0.5877426852184799,0.20486549392017403,0.1,0.2,0.7440731378420168,0.20944621546804384,0.22986326286528413,1
0.45691241023071594,0.9523809523809523,1.0,0.34687464110632893,0.4353941420817605,0.16666666666666666,0.1,0.7440731378420168,0.41251749290638007,0.9464865933030602,0
0.7568324572961046,0.69,0.8888888888888888,0.5376032343425294,0.4028215393339253,0.13043478260869565,0.2,0.6886177335457992,0.7351000651902515,0.9286153551030756,0
0.607929263246483,0.9283387622149837,0.8181818181818182,0.6198336649757101,0.5527723026875725,0.1111111111111111,0.1,0.7220189587716063,0.9746028076064117,0.9225232417217621,1
0.489797698105933,0.8358974358974359,0.55,0.7769608499476014,0.369863304753234,0.0,0.1,0.45057144967106383,0.77045382052885,0.4188266565487269,1
0.5507883881268981,0.9795918367346939,1.0,0.52951460154454,0.7815127836485294,0.13333333333333333,0.2,0.8295864392961818,0.952469629250368,0.7909937391077824,0
0.41794611605679466,0.967479674796748,0.9473684210526315,0.34108003453187574,0.4602590261134557,0.16666666666666666,0.0,0.6974630051635803,0.44865696762849655,0.4317970781732388,0
0.6812238749456637,0.9555335968379447,0.5185185185185185,0.7596480665145396,0.44773750409630875,0.0,0.1,0.4216379923242304,0.78260549817515,0.24323320103424806,0
0.6362488874266227,0.9770354906054279,0.6666666666666666,0.24579786023540612,0.45890294760519534,0.2,0.1,0.6007619328947518,0.20013282753824457,0.22282813841367588,0
0.4555903904183743,0.7463164638052531,0.7692307692307693,0.5906010583193099,0.674175618513139,0.11904761904761904,0.2,0.8149733256083747,0.4140149850203935,0.5142426885351222,1
0.9188014959621409,0.7379032258064516,0.6206896551724138,0.1384775811077668,0.4200330156970735,0.0,0.2,0.23804628387473534,0.31894331679279936,0.2858498449859461,0
0.4627854429230829,0.9125,0.625,0.31658795450500016,0.40897256001656734,0.2,0.3,0.38823676709842325,0.9504361699384796,0.7296982176396323,0
0.5249301537639762,0.995225102319236,0.625,0.19780901512658913,0.7079309433768277,0.22857142857142856,0.4,0.7764735341968465,0.5230372963375476,0.4037698225776987,0
0.7398885957526226,0.5344827586206897,1.0,0.3971996658414004,0.5546767822975138,0.16666666666666666,0.3,0.6379982859432913,0.4776154293986256,0.5370166309994857,1
0.7595197496512985,0.7589928057553956,0.6363636363636364,0.7434068325346749,0.5164946272180754,0.06666666666666667,0.3,0.6007619328947518,0.860720317103429,0.6689012257376175,1
0.907732186606734,0.591764705882353,0.6,0.7004413651057577,0.3225897868284832,0.0,0.1,0.38823676709842325,0.9313223001622952,0.5583588334214469,0
0.8761225736353326,0.9254079254079254,1.0,0.6656029709823678,0.43945096386192856,0.1,0.2,0.5195737064824407,0.5666487282090367,0.4372024725331902,1
0.3052843744866955,0.6209150326797386,0.8333333333333334,0.6049977224573331,0.19677957946796432,0.09090909090909091,0.1,0.6793959560724939,0.48682079847966175,0.8077112067793408,1
0.8126084067320856,0.7372881355932204,0.3333333333333333,0.6293294536212161,0.592900481589481,0.09615384615384616,0.1,0.8602791409376933,0.5036158069271669,0.785931110851434,0
0.6809750176567881,0.7983870967741935,0.5862068965517241,0.8545534650702359,0.8172831321487164,0.0392156862745098,0.4,0.8561517958551143,0.8476476985999553,0.7487774731416785,1
0.8914053945552469,0.8386308068459658,1.0,0.6627991605937231,0.35946354897574934,0.1,0.0,0.6596842761989657,0.6812325219234957,0.2619334056808751,1
0.7839803555755187,0.9523809523809523,0.9,0.2195404680426907,0.6906278053536841,0.22727272727272727,0.3,0.6793959560724939,0.4729001661316199,0.6507243673113838,0
0.48125258607331495,0.6346153846153846,0.5666666666666667,0.4014655383860895,0.2962136596186803,0.15384615384615385,0.3,0.714138851624206,0.2856878334249941,0.6702253560727087,0
0.3353866443593221,0.7415730337078652,0.6,0.7140732382892437,0.024720831434988825,0.0,0.4,0.4760925677494707,0.27224006881816454,0.35184064469841103,1
0.8623200737765688,0.9203539823008849,0.8695652173913043,0.8150607522581497,0.7654391028581257,0.0,0.4,0.5384272503221113,0.3890154628090852,0.9918281157524864,0
0.3379713381386766,0.9138549892318737,0.5714285714285714,0.1892731110235816,0.5668456795733445,0.24,0.2,0.7059613126314263,0.647472102123809,0.5645714287331041,0
0.41059340358669727,0.9540229885057472,0.7142857142857143,0.5593620725831032,0.373357919752103,0.1111111111111111,0.1,0.7220189587716063,0.67576752301529,0.5095054372226933,1
0.8130356696654435,0.9212121212121213,0.7272727272727273,0.39575546776885273,0.43131475119563667,0.16,0.1,0.7059613126314263,0.5362058877446823,0.506372159477483,0
0.5159998582297745,0.6516129032258065,1.0,0.39758310712471956,0.5843675255250453,0.14285714285714285,0.5,0.45057144967106383,0.5475142258607082,0.5584026144982275,0
0.9256023254606427,0.921875,0.7142857142857143,0.8089301402089205,0.5601400193100933,0.05555555555555555,0.1,0.8683052090642308,0.4006571569901155,0.4129346846929859,1
0.7948926695305678,0.8392156862745098,0.52,0.6049977224573331,0.19677957946796432,0.09090909090909091,0.1,0.6793959560724939,0.9274678053762597,0.389551776013902,1
0.3520081118457273,0.7601078167115903,1.0,0.33714584462264485,0.26601336327927977,0.16666666666666666,0.1,0.6974630051635803,0.6757193402895707,0.7896363550422827,1
0.601235437363727,0.8655913978494624,1.0,0.4512106502000749,0.27429221598189546,0.1111111111111111,0.1,0.6379982859432913,0.7206882343474461,0.6255789009747655,0
0.7011041330381832,0.8909871244635194,0.75,0.39575546776885273,0.43131475119563667,0.16,0.1,0.7059613126314263,0.46182605028322876,0.27102777690755675,0
0.3900017957949331,0.6471774193548387,0.9655172413793104,0.35558235359463414,0.6881754527670103,0.17647058823529413,0.3,0.6262830509731585,0.5692904976499875,0.25103180017397436,1
0.3554934959555571,0.7422680412371134,0.7333333333333333,0.7104869893417886,0.7500745069344243,0.08333333333333333,0.3,0.6974630051635803,0.44146522621619355,0.7289816150103359,0
0.614034018096881,0.8769230769230769,0.7777777777777778,0.7941614994154431,0.45305290854486924,0.05970149253731343,0.4,0.914278985733633,0.5130952132450739,0.23562262281438962,1
0.5284163741396979,0.9414893617021276,0.6666666666666666,0.5562276486755238,0.3443148736367674,0.09090909090909091,0.2,0.6793959560724939,0.36059602089552023,0.7068178475111146,1
0.7223568588264588,0.9027027027027027,0.5517241379310345,0.7128976877660981,0.2687047173381624,0.045454545454545456,0.1,0.6793959560724939,0.35104645643477883,0.5648992301734364,0
0.4566200760361962,0.8666666666666667,0.47058823529411764,0.5025206306569848,0.7398165035690446,0.14285714285714285,0.2,0.7296225131497026,0.6263521618050661,0.31196334138441034,1
0.7101478500883316,0.9327731092436975,0.625,0.5269204289956836,0.32679541077133994,0.1111111111111111,0.2,0.7220189587716063,0.6325455913840239,0.3923161097197998,0
0.8176007600973361,0.900695134061569,1.0,0.3592537941729142,0.4765644631871974,0.18181818181818182,0.2,0.764088502509945,0.31180305977371364,0.3235413066654621,0
0.8000768753433181,0.8212512413108242,0.75,0.544492597410159,0.27165992747174234,0.1,0.1,0.6596842761989657,0.8175400283946797,0.3372552576583905,0
0.8956358661423827,0.7705882352941177,1.0,0.3592537941729142,0.4765644631871974,0.18181818181818182,0.2,0.764088502509945,0.8266364646071709,0.39168388700535045,1
0.493465033693855,0.7380952380952381,1.0,0.2784152112318605,0.30606448471478614,0.17391304347826086,0.2,0.6886177335457992,0.5838103974696194,0.3646372116588193,1
0.7997735311444101,0.9544159544159544,1.0,0.8321506591276662,0.28577220962579303,0.0,0.3,0.5557708294077383,0.206617704897059,0.9902609165441889,1
0.7246203230969461,0.8984771573604061,1.0,0.7507077224779206,0.8548330571411757,0.06818181818181818,0.4,0.8248240703312607,0.9004562218440444,0.6592236939857108,1
0.929828314133125,0.9916666666666667,1.0,0.676064404414266,0.4040130774172613,0.08333333333333333,0.1,0.7824103183150796,0.7394623656286436,0.4752133027280687,1
0.9803697949293484,0.6082474226804124,0.9666666666666667,0.6656029709823678,0.43945096386192856,0.1,0.2,0.5195737064824407,0.30449121368672954,0.7499171092166683,0
0.3518140100058409,0.960431654676259,1.0,0.490646922151189,0.40307651914477816,0.13636363636363635,0.2,0.6793959560724939,0.6620099317724308,0.3774587911840175,0
0.491157287746714,0.6666666666666667,0.5,0.7941614994154431,0.45305290854486924,0.05970149253731343,0.4,0.914278985733633,0.2157316300400779,0.44898005487434944,0
0.5435031653564638,0.6512820512820513,0.9411764705882353,0.22896295605645478,0.501062179102791,0.21621621621621623,0.2,0.7881887691669792,0.35045316436897783,0.716441611198138,0
0.6649822698211918,0.6470588235294117,0.8,0.4363203326174597,0.47519369603018163,0.16417910447761194,0.1,0.914278985733633,0.7215894054062593,0.6940323271953931,1
0.9654073154021292,0.9101123595505618,0.75,0.5759868088013949,0.2949392222605659,0.10256410256410256,0.2,0.799302952252854,0.9053525874440251,0.30660812804915727,1
0.9091983391288294,0.8722222222222222,0.9375,0.3310142420037194,0.2545151926436787,0.2,0.3,0.7440731378420168,0.2364055148756287,0.826559637158804,0
0.36075559074567487,0.9269311064718163,0.6666666666666666,0.6697563877913297,0.8105488056703496,0.09433962264150944,0.1,0.864329334847894,0.43987079370134663,0.3780159220401057,1
0.36315789067502435,0.7195004803073968,0.5454545454545454,0.5421544176518509,0.4939425460377603,0.125,0.2,0.757619990357176,0.9080185870046373,0.7339989705236472,1
0.6267372535935127,0.819672131147541,1.0,0.6762644545427634,0.8562375492696134,0.08928571428571429,0.2,0.8760445698180267,0.20569672203452055,0.9204704865913167,0
0.5015777491614708,0.8674698795180723,0.55,0.3620687364685939,0.32902688981744893,0.18518518518518517,0.0,0.7220189587716063,0.577289236410937,0.35177349765941107,1
0.9253540204411086,0.9159663865546218,0.8125,0.4014655383860895,0.2962136596186803,0.15384615384615385,0.3,0.714138851624206,0.4083327616065766,0.5180400740148647,0
0.9968862716122522,0.9368421052631579,0.6428571428571429,0.6362030797183438,0.1615333013328218,0.0625,0.1,0.613898019286257,0.9337420064581576,0.5898087248195742,0
0.6376349691933462,0.7974683544303798,1.0,0.8333430338004459,0.22462774908627386,0.0,0.3,0.4216379923242304,0.851654720951635,0.5502131303737723,1
0.40408170194600324,0.9124087591240876,0.5,0.2764682030703703,0.1646900052168738,0.19444444444444445,0.1,0.7824103183150796,0.6166192343725798,0.9367845485285289,0
0.4916216037114825,0.8883248730964467,0.9565217391304348,0.8219538248051189,0.35571734263579824,0.04918032786885246,0.3,0.8942636210657048,0.6545166735516212,0.8962057903391021,0
0.7809552656704739,0.935933147632312,0.75,0.5942011123987359,0.19663037265295222,0.10714285714285714,0.4,0.7296225131497026,0.9587384366948024,0.32855449679376125,1
0.8243137818766499,0.9989258861439313,0.7058823529411765,0.8257715535203226,0.40346585853009154,0.0392156862745098,0.2,0.8561517958551143,0.7745346851129145,0.7241841012741816,0
0.864495630993515,0.6713008937437934,1.0,0.5244172861752894,0.482794539317611,0.1111111111111111,0.0,0.7220189587716063,0.33077222146794705,0.40450166431737405,0
0.5836502236466082,0.7023872679045093,0.5,0.31658795450500016,0.40897256001656734,0.2,0.3,0.38823676709842325,0.4464283504072049,0.9514629769444163,0
0.35197924062049374,0.7010078387458007,0.5,0.35558235359463414,0.6881754527670103,0.17647058823529413,0.3,0.6262830509731585,0.5340375626936351,0.4238112716539429,0
0.6909938795077883,0.9448275862068966,1.0,0.6598740971665789,0.26556453091253,0.1,0.0,0.5195737064824407,0.3550113870672196,0.28937892109246344,1
0.8514364653124926,0.962962962962963,0.8620689655172413,0.8994997775980496,0.1917133798075491,0.0,0.1,0.7440731378420168,0.5776522806648157,0.5155806906187597,0
0.44130486836180244,0.9477124183006536,0.6470588235294118,0.8153580501878517,0.7139692949758312,0.04,0.6,0.7059613126314263,0.6450193978344467,0.37836233905550176,0
0.9180223014932312,0.9620253164556962,0.5,0.18632556700297517,0.6155482720700042,0.2,0.2,0.6596842761989657,0.8644313061112998,0.8601901585442582,1
0.9477870220775972,1.0,0.8181818181818182,0.7084469130799578,0.4415475705251504,0.06666666666666667,0.2,0.6007619328947518,0.9807046457990192,0.8550204055459625,1
0.4599792418798039,0.5828402366863905,0.7142857142857143,0.3538665299782558,0.4849184196045453,0.19298245614035087,0.0,0.8798129963733905,0.5180468957117825,0.34669756457948814,0
0.3840896767721781,0.905982905982906,0.8,0.8614953923823474,0.47162349358892436,0.03278688524590164,0.1,0.8942636210657048,0.5203858240868859,0.9330123615160442,1
0.6325260114036004,0.9473684210526316,0.5882352941176471,0.4627982446078494,0.29184389193670396,0.14285714285714285,0.3,0.8476534883872682,0.9489141657504736,0.6344437960398113,0
0.535189885084003,0.9103448275862069,0.6086956521739131,0.678502950532292,0.2612460095988816,0.07142857142857142,0.0,0.7296225131497026,0.7577254197325294,0.48211349676750226,0
0.741185192347579,0.8034188034188035,0.72,0.47093096344918806,0.7059414521750927,0.13333333333333333,0.4,0.6007619328947518,0.9233475218867022,0.2733051972801339,0
0.7498890473844116,0.9103448275862069,0.8333333333333334,0.8545534650702359,0.8172831321487164,0.0392156862745098,0.4,0.8561517958551143,0.5079921968266691,0.8316269302737791,1
0.8702874531394118,0.9221556886227544,0.7666666666666667,0.6697563877913297,0.8105488056703496,0.09433962264150944,0.1,0.864329334847894,0.7349576045323707,0.3255136890709237,1
0.875522507193264,0.6029411764705883,0.9473684210526315,0.8089301402089205,0.5601400193100933,0.05555555555555555,0.1,0.8683052090642308,0.5433347857219644,0.5637671214977794,1
0.8051305425841611,0.8135593220338984,0.7619047619047619,0.24684625423308798,0.4632922162396433,0.2,0.1,0.6007619328947518,0.8322308935842269,0.4203055171779851,0
